Log file open, 01/26/23 21:07:46
[2023.01.26-20.13.21:964][190]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-20.13.21:964][190]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-20.13.21:964][190]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-20.13.21:964][190]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.26-20.13.21:964][190]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-20.13.21:964][190]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.26-20.13.21:964][190]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-20.13.21:964][190]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-20.13.21:964][190]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-20.13.21:964][190]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-20.13.21:967][190]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-20.13.22:033][190]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.01.26-20.13.22:033][190]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-20.13.22:033][190]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-20.13.22:033][190]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-20.13.22:035][190]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.26-20.13.22:035][190]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=4
[2023.01.26-20.13.22:037][190]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.26-20.13.22:037][190]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.26-20.13.22:037][190]LogInit: FAudioDevice initialized.
[2023.01.26-20.13.22:037][190]LogAudio: Display: Audio Device (ID: 4) registered with world 'Level1'.
[2023.01.26-20.13.22:092][190]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-20.13.22:092][190]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.26-20.13.22:099][190]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.01.26-21.13.22
[2023.01.26-20.13.22:100][190]LogWorld: Bringing up level for play took: 0.007897
[2023.01.26-20.13.22:102][190]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.26-20.13.22:110][190]PIE: Server logged in
[2023.01.26-20.13.22:110][190]PIE: Play in editor total start time 0,17 seconds.
[2023.01.26-20.13.22:168][190]LogViewport: Scene viewport resized to 1280x720, mode Windowed.
[2023.01.26-20.13.23:396][248]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-20.13.23:396][248]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.01.26-20.13.23:397][248]LogSlate: Window 'Labyrinth_Escape Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.26-20.13.23:418][248]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.01.26-20.13.23:419][248]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-20.13.23:422][248]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-20.13.23:425][248]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-20.13.23:432][248]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-20.13.23:432][248]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.26-20.13.23:433][248]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.26-20.13.23:456][248]LogUObjectHash: Compacting FUObjectHashTables data took   0.70ms
[2023.01.26-20.13.23:472][249]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.26-20.13.27:520][659]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-20.13.27:520][659]PIE: New page: SIE session: Level1 (26. sij 2023. 22:13:27)
[2023.01.26-20.13.27:520][659]LogPlayLevel: Creating play world package: /Game/Levels/UEDPIE_0_Level1
[2023.01.26-20.13.27:533][659]LogPlayLevel: PIE: StaticDuplicateObject took: (0.012924s)
[2023.01.26-20.13.27:533][659]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Levels/Level1.Level1 to /Game/Levels/UEDPIE_0_Level1.Level1 (0.012963s)
[2023.01.26-20.13.27:534][659]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.26-20.13.27:534][659]LogAIModule: Creating AISystem for world Level1
[2023.01.26-20.13.27:535][659]LogPlayLevel: PIE: World Init took: (0.001183s)
[2023.01.26-20.13.27:540][659]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.01.26-20.13.27:541][659]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.26-20.13.27:541][659]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.26-20.13.27:541][659]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.26-20.13.27:542][659]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.26-20.13.27:542][659]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.26-20.13.27:542][659]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.26-20.13.27:545][659]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.26-20.13.27:607][659]LogAudioMixer: Display: Using Audio Hardware Device Realtek HD Audio 2nd output (Realtek(R) Audio)
[2023.01.26-20.13.27:607][659]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.26-20.13.27:607][659]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.26-20.13.27:607][659]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.26-20.13.27:608][659]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.26-20.13.27:608][659]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=5
[2023.01.26-20.13.27:609][659]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.26-20.13.27:609][659]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.26-20.13.27:610][659]LogInit: FAudioDevice initialized.
[2023.01.26-20.13.27:610][659]LogAudio: Display: Audio Device (ID: 5) registered with world 'Level1'.
[2023.01.26-20.13.27:613][659]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.26-20.13.27:619][659]LogWorld: Bringing World /Game/Levels/UEDPIE_0_Level1.Level1 up for play (max tick rate 0) at 2023.01.26-21.13.27
[2023.01.26-20.13.27:620][659]LogWorld: Bringing up level for play took: 0.006016
[2023.01.26-20.13.27:622][659]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.26-20.13.27:624][659]PIE: Server logged in
[2023.01.26-20.13.27:624][659]PIE: Play in editor total start time 0,105 seconds.
[2023.01.26-20.13.29:977][753]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-20.13.29:977][753]LogWorld: BeginTearingDown for /Game/Levels/UEDPIE_0_Level1
[2023.01.26-20.13.29:977][753]LogWorld: UWorld::CleanupWorld for Level1, bSessionEnded=true, bCleanupResources=true
[2023.01.26-20.13.29:978][753]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-20.13.29:983][753]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.26-20.13.29:987][753]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.26-20.13.29:994][753]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.26-20.13.29:994][753]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.26-20.13.29:995][753]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.26-20.13.30:032][753]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.26-20.13.30:035][753]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.26-20.13.30:072][754]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: ================================================
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Total job queries 1106, among them cache hits 10 (0.90%)
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Tracking 1095 distinct input hashes that result in 665 distinct outputs (60.73%)
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: RAM used: 5.58 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.68%
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Shaders Compiled: 1095
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Jobs assigned 1096, completed 1095 (99.91%)
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Average time worker was idle: 6.17 s
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Time job spent in pending queue: average 40.93 s, longest 94.32 s
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Job execution time: average 7.92 s, max 14.32 s
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Job life time (pending + execution): average 48.89 s, max 95.24
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 119.14 s
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Jobs were issued in 188 batches (only local compilation was used), average 5.83 jobs/batch
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Average processing rate: 9.19 jobs/sec
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Total thread time: 906.82 s
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Total thread preprocess time: 50.61 s
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Percentage time preprocessing: 5.58%
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Effective parallelization: 7.61 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.88 sec, max 1.88 sec, min 1.88 sec)
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.79 sec, max 1.79 sec, min 1.79 sec)
[2023.01.26-20.13.30:225][762]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 1.77 sec, max 1.77 sec, min 1.77 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.64 sec, max 2.25 sec, min 1.00 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 1.61 sec, max 1.61 sec, min 1.61 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 6.81% of total time (compiled   56 times, average 1.10 sec, max 1.76 sec, min 0.67 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:                                               FHWRasterizePS - 5.38% of total time (compiled   56 times, average 0.87 sec, max 2.20 sec, min 0.41 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:      TBasePassPSFPrecomputedVolumetricLightmapLightingPolicy - 3.86% of total time (compiled   32 times, average 1.09 sec, max 2.18 sec, min 0.74 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 3.26% of total time (compiled   30 times, average 0.98 sec, max 1.89 sec, min 0.69 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display:      TBasePassVSFPrecomputedVolumetricLightmapLightingPolicy - 3.19% of total time (compiled   31 times, average 0.93 sec, max 1.59 sec, min 0.52 sec)
[2023.01.26-20.13.30:226][762]LogShaderCompilers: Display: ================================================
[2023.01.26-20.13.41:500][217]LogSlate: Window 'SDK Not Setup' being destroyed
[2023.01.26-20.13.41:541][217]LogUObjectHash: Compacting FUObjectHashTables data took   0.61ms
[2023.01.26-20.13.50:603][629]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" Turnkey -command=VerifySdk -UpdateIfNeeded -platform=Win64 -noturnkeyvariables -device=FELIX-PC -utf8output -WaitForUATMutex  -EditorIO -EditorIOPort=52255  -project="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject"" -nocompile -nocompileuat ]
[2023.01.26-20.13.50:622][629]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave CompileSuccess...
[2023.01.26-20.13.50:622][629]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave CompileSuccess...
[2023.01.26-20.13.50:631][629]LogAudio: Display: Chunk size for SoundWave /Engine/EditorSounds/Notifications/CompileSuccess.CompileSuccess: 262144
[2023.01.26-20.13.50:675][630]UATHelper: Verifying SDK and Device (Windows): Running AutomationTool...
[2023.01.26-20.13.50:739][631]UATHelper: Verifying SDK and Device (Windows): Using bundled DotNet SDK version: 6.0.302
[2023.01.26-20.13.50:865][633]UATHelper: Verifying SDK and Device (Windows): Starting AutomationTool...
[2023.01.26-20.13.50:886][633]UATHelper: Verifying SDK and Device (Windows): Parsing command line: -ScriptsForProject="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" Turnkey -command=VerifySdk -UpdateIfNeeded -platform=Win64 -noturnkeyvariables -device=FELIX-PC -utf8output -WaitForUATMutex -EditorIO -EditorIOPort=52255 -project="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" -nocompile -nocompileuat
[2023.01.26-20.13.50:970][635]UATHelper: Verifying SDK and Device (Windows): Initializing script modules...
[2023.01.26-20.13.51:243][648]UATHelper: Verifying SDK and Device (Windows): Total script module initialization time: 0.27 s.
[2023.01.26-20.13.51:329][653]UATHelper: Verifying SDK and Device (Windows): WARNING: Error while enumerating Visual Studio toolchains
[2023.01.26-20.13.51:383][656]UATHelper: Verifying SDK and Device (Windows): WARNING: Assuming no compilation capability for NET Framework projects.
[2023.01.26-20.13.51:624][669]UATHelper: Verifying SDK and Device (Windows): Executing commands...
[2023.01.26-20.13.51:688][672]UATHelper: Verifying SDK and Device (Windows): Installed Sdk validity:
[2023.01.26-20.13.51:688][672]UATHelper: Verifying SDK and Device (Windows): Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.26-20.13.51:688][672]UATHelper: Verifying SDK and Device (Windows): Will install ''
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): Win64@FELIX-PC: (Name=FELIX-PC, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): Scanning for envvar changes...
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): ... done! 
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): Cleaning Temp Paths...
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): BUILD SUCCESSFUL
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): AutomationTool executed for 0h 0m 0s
[2023.01.26-20.13.51:698][673]UATHelper: Verifying SDK and Device (Windows): AutomationTool exiting with ExitCode=0 (Success)
[2023.01.26-20.13.51:751][675]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.01.26-20.13.51:755][675]LogPlayLevel: Launcher Device ID: Windows@FELIX-PC
[2023.01.26-20.13.51:757][675]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.26-20.13.52:448][695]LogPlayLevel: UAT: Running AutomationTool...
[2023.01.26-20.13.52:584][702]LogPlayLevel: UAT: Using bundled DotNet SDK version: 6.0.302
[2023.01.26-20.13.52:594][702]LogPlayLevel: UAT: Starting AutomationTool...
[2023.01.26-20.13.52:689][707]LogPlayLevel: UAT: Parsing command line: -ScriptsForProject="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" BuildCookRun -project="D:/Felix/Faks/Seminar 1/UE5_Seminar/Labyrinth_Escape/Labyrinth_Escape.uproject" -noP4 -clientconfig=Development -serverconfig=Development -nocompile -nocompileeditor -installed -unrealexe="D:\Program Files\Epic Games\UE_5.1\Engine\Binaries\Win64\UnrealEditor-Cmd.exe" -utf8output -platform=Win64 -cook -map=/Game/Levels/Level1+/Game/Levels/Level1 -CookCultures=en -unversionedcookedcontent -stage -deploy -cmdline="/Game/Levels/Level1 -Messaging" -device=Windows@FELIX-PC -addcmdline="-SessionId=23229F9C4E7A9AAA202C22B472AE9054 -SessionOwner='Felix' -SessionName='Launch On Device'  " -run
[2023.01.26-20.13.52:992][721]LogPlayLevel: UAT: Initializing script modules...
[2023.01.26-20.13.53:077][726]LogPlayLevel: UAT: Total script module initialization time: 0.30 s.
[2023.01.26-20.13.53:129][728]LogPlayLevel: Warning: UAT: WARNING: Error while enumerating Visual Studio toolchains
[2023.01.26-20.13.53:370][741]LogPlayLevel: Warning: UAT: WARNING: Assuming no compilation capability for NET Framework projects.
[2023.01.26-20.13.53:381][742]LogPlayLevel: UAT: Executing commands...
[2023.01.26-20.13.53:642][756]LogPlayLevel: UAT: Setting up ProjectParams for D:\Felix\Faks\Seminar 1\UE5_Seminar\Labyrinth_Escape\Labyrinth_Escape.uproject
[2023.01.26-20.13.53:716][760]LogPlayLevel: UAT: Labyrinth_Escape.uproject requires a temporary target.cs to be generated (Water plugin is enabled)
[2023.01.26-20.13.53:716][760]LogPlayLevel: UAT: ********** COOK COMMAND STARTED **********
